filename,image_path,target,category
img009890.jpg,latentdiff/99/img009890.jpg,6,latentdiff
img001375.jpg,latentdiff/221/img001375.jpg,6,latentdiff
img004738.jpg,latentdiff/524/img004738.jpg,6,latentdiff
img006914.jpg,latentdiff/720/img006914.jpg,6,latentdiff
img009359.jpg,latentdiff/940/img009359.jpg,6,latentdiff
img001190.jpg,latentdiff/205/img001190.jpg,6,latentdiff
img005130.jpg,latentdiff/560/img005130.jpg,6,latentdiff
img001726.jpg,latentdiff/253/img001726.jpg,6,latentdiff
img004354.jpg,latentdiff/490/img004354.jpg,6,latentdiff
img003813.jpg,latentdiff/441/img003813.jpg,6,latentdiff
img003271.jpg,latentdiff/393/img003271.jpg,6,latentdiff
img000378.jpg,latentdiff/131/img000378.jpg,6,latentdiff
img002057.jpg,latentdiff/283/img002057.jpg,6,latentdiff
img006052.jpg,latentdiff/643/img006052.jpg,6,latentdiff
img000883.jpg,latentdiff/178/img000883.jpg,6,latentdiff
img000435.jpg,latentdiff/137/img000435.jpg,6,latentdiff
img001223.jpg,latentdiff/208/img001223.jpg,6,latentdiff
img007137.jpg,latentdiff/740/img007137.jpg,6,latentdiff
img002181.jpg,latentdiff/295/img002181.jpg,6,latentdiff
img005329.jpg,latentdiff/578/img005329.jpg,6,latentdiff
img001543.jpg,latentdiff/237/img001543.jpg,6,latentdiff
img004426.jpg,latentdiff/497/img004426.jpg,6,latentdiff
img000366.jpg,latentdiff/130/img000366.jpg,6,latentdiff
img007788.jpg,latentdiff/8/img007788.jpg,6,latentdiff
img006319.jpg,latentdiff/667/img006319.jpg,6,latentdiff
img004321.jpg,latentdiff/488/img004321.jpg,6,latentdiff
img003058.jpg,latentdiff/373/img003058.jpg,6,latentdiff
img006966.jpg,latentdiff/725/img006966.jpg,6,latentdiff
img002994.jpg,latentdiff/368/img002994.jpg,6,latentdiff
img002327.jpg,latentdiff/307/img002327.jpg,6,latentdiff
img006453.jpg,latentdiff/68/img006453.jpg,6,latentdiff
img002883.jpg,latentdiff/358/img002883.jpg,6,latentdiff
img009575.jpg,latentdiff/960/img009575.jpg,6,latentdiff
img007282.jpg,latentdiff/754/img007282.jpg,6,latentdiff
img008314.jpg,latentdiff/847/img008314.jpg,6,latentdiff
img008484.jpg,latentdiff/862/img008484.jpg,6,latentdiff
img005575.jpg,latentdiff/60/img005575.jpg,6,latentdiff
img000509.jpg,latentdiff/143/img000509.jpg,6,latentdiff
img002039.jpg,latentdiff/281/img002039.jpg,6,latentdiff
img006898.jpg,latentdiff/719/img006898.jpg,6,latentdiff
img001437.jpg,latentdiff/227/img001437.jpg,6,latentdiff
img008828.jpg,latentdiff/893/img008828.jpg,6,latentdiff
img008664.jpg,latentdiff/879/img008664.jpg,6,latentdiff
img005155.jpg,latentdiff/562/img005155.jpg,6,latentdiff
img001028.jpg,latentdiff/190/img001028.jpg,6,latentdiff
img007961.jpg,latentdiff/815/img007961.jpg,6,latentdiff
img004962.jpg,latentdiff/545/img004962.jpg,6,latentdiff
img000025.jpg,latentdiff/10/img000025.jpg,6,latentdiff
img000338.jpg,latentdiff/128/img000338.jpg,6,latentdiff
img000409.jpg,latentdiff/134/img000409.jpg,6,latentdiff
img003850.jpg,latentdiff/445/img003850.jpg,6,latentdiff
img003412.jpg,latentdiff/405/img003412.jpg,6,latentdiff
img007530.jpg,latentdiff/777/img007530.jpg,6,latentdiff
img009417.jpg,latentdiff/946/img009417.jpg,6,latentdiff
img005365.jpg,latentdiff/581/img005365.jpg,6,latentdiff
img009073.jpg,latentdiff/915/img009073.jpg,6,latentdiff
img001463.jpg,latentdiff/23/img001463.jpg,6,latentdiff
img004691.jpg,latentdiff/520/img004691.jpg,6,latentdiff
img002506.jpg,latentdiff/323/img002506.jpg,6,latentdiff
img004241.jpg,latentdiff/480/img004241.jpg,6,latentdiff
img005140.jpg,latentdiff/561/img005140.jpg,6,latentdiff
img004737.jpg,latentdiff/524/img004737.jpg,6,latentdiff
img007760.jpg,latentdiff/798/img007760.jpg,6,latentdiff
img004572.jpg,latentdiff/51/img004572.jpg,6,latentdiff
img004671.jpg,latentdiff/519/img004671.jpg,6,latentdiff
