filename,image_path,target,category
img003300.jpg,gf/bedrooms_images/img003300.jpg,6,bedrooms_images
img004880.jpg,gf/bedrooms_images/img004880.jpg,6,bedrooms_images
img004918.jpg,gf/bedrooms_images/img004918.jpg,6,bedrooms_images
img004778.jpg,gf/bedrooms_images/img004778.jpg,6,bedrooms_images
img002061.jpg,gf/bedrooms_images/img002061.jpg,6,bedrooms_images
img000505.jpg,gf/bedrooms_images/img000505.jpg,6,bedrooms_images
img002234.jpg,gf/bedrooms_images/img002234.jpg,6,bedrooms_images
img003296.jpg,gf/bedrooms_images/img003296.jpg,6,bedrooms_images
img003957.jpg,gf/bedrooms_images/img003957.jpg,6,bedrooms_images
img001595.jpg,gf/bedrooms_images/img001595.jpg,6,bedrooms_images
img004656.jpg,gf/bedrooms_images/img004656.jpg,6,bedrooms_images
img003415.jpg,gf/bedrooms_images/img003415.jpg,6,bedrooms_images
img002047.jpg,gf/bedrooms_images/img002047.jpg,6,bedrooms_images
img000081.jpg,gf/bedrooms_images/img000081.jpg,6,bedrooms_images
img002902.jpg,gf/bedrooms_images/img002902.jpg,6,bedrooms_images
img004609.jpg,gf/bedrooms_images/img004609.jpg,6,bedrooms_images
img001184.jpg,gf/bedrooms_images/img001184.jpg,6,bedrooms_images
img004050.jpg,gf/bedrooms_images/img004050.jpg,6,bedrooms_images
img001649.jpg,gf/bedrooms_images/img001649.jpg,6,bedrooms_images
img002755.jpg,gf/bedrooms_images/img002755.jpg,6,bedrooms_images
img000562.jpg,gf/bedrooms_images/img000562.jpg,6,bedrooms_images
img000726.jpg,gf/bedrooms_images/img000726.jpg,6,bedrooms_images
img000091.jpg,gf/bedrooms_images/img000091.jpg,6,bedrooms_images
img001454.jpg,gf/bedrooms_images/img001454.jpg,6,bedrooms_images
img000092.jpg,gf/bedrooms_images/img000092.jpg,6,bedrooms_images
img000929.jpg,gf/bedrooms_images/img000929.jpg,6,bedrooms_images
img004817.jpg,gf/bedrooms_images/img004817.jpg,6,bedrooms_images
img001961.jpg,gf/bedrooms_images/img001961.jpg,6,bedrooms_images
img000550.jpg,gf/bedrooms_images/img000550.jpg,6,bedrooms_images
img001497.jpg,gf/bedrooms_images/img001497.jpg,6,bedrooms_images
img002026.jpg,gf/bedrooms_images/img002026.jpg,6,bedrooms_images
img000479.jpg,gf/bedrooms_images/img000479.jpg,6,bedrooms_images
img003614.jpg,gf/bedrooms_images/img003614.jpg,6,bedrooms_images
img000933.jpg,gf/bedrooms_images/img000933.jpg,6,bedrooms_images
img000580.jpg,gf/bedrooms_images/img000580.jpg,6,bedrooms_images
img001204.jpg,gf/bedrooms_images/img001204.jpg,6,bedrooms_images
img002400.jpg,gf/bedrooms_images/img002400.jpg,6,bedrooms_images
img001705.jpg,gf/bedrooms_images/img001705.jpg,6,bedrooms_images
img001005.jpg,gf/bedrooms_images/img001005.jpg,6,bedrooms_images
img003982.jpg,gf/bedrooms_images/img003982.jpg,6,bedrooms_images
img003104.jpg,gf/bedrooms_images/img003104.jpg,6,bedrooms_images
img000369.jpg,gf/bedrooms_images/img000369.jpg,6,bedrooms_images
img001464.jpg,gf/bedrooms_images/img001464.jpg,6,bedrooms_images
img002809.jpg,gf/bedrooms_images/img002809.jpg,6,bedrooms_images
img001556.jpg,gf/bedrooms_images/img001556.jpg,6,bedrooms_images
img001154.jpg,gf/bedrooms_images/img001154.jpg,6,bedrooms_images
img002112.jpg,gf/bedrooms_images/img002112.jpg,6,bedrooms_images
img004127.jpg,gf/bedrooms_images/img004127.jpg,6,bedrooms_images
img004368.jpg,gf/bedrooms_images/img004368.jpg,6,bedrooms_images
img000727.jpg,gf/bedrooms_images/img000727.jpg,6,bedrooms_images
img000357.jpg,gf/bedrooms_images/img000357.jpg,6,bedrooms_images
img000721.jpg,gf/bedrooms_images/img000721.jpg,6,bedrooms_images
img001183.jpg,gf/bedrooms_images/img001183.jpg,6,bedrooms_images
img002051.jpg,gf/bedrooms_images/img002051.jpg,6,bedrooms_images
img003349.jpg,gf/bedrooms_images/img003349.jpg,6,bedrooms_images
img000140.jpg,gf/bedrooms_images/img000140.jpg,6,bedrooms_images
img004890.jpg,gf/bedrooms_images/img004890.jpg,6,bedrooms_images
img001222.jpg,gf/bedrooms_images/img001222.jpg,6,bedrooms_images
img001725.jpg,gf/bedrooms_images/img001725.jpg,6,bedrooms_images
img001730.jpg,gf/bedrooms_images/img001730.jpg,6,bedrooms_images
img003226.jpg,gf/bedrooms_images/img003226.jpg,6,bedrooms_images
img003336.jpg,gf/bedrooms_images/img003336.jpg,6,bedrooms_images
img004740.jpg,gf/bedrooms_images/img004740.jpg,6,bedrooms_images
img003351.jpg,gf/bedrooms_images/img003351.jpg,6,bedrooms_images
img004639.jpg,gf/bedrooms_images/img004639.jpg,6,bedrooms_images
img002323.jpg,gf/bedrooms_images/img002323.jpg,6,bedrooms_images
img004925.jpg,gf/bedrooms_images/img004925.jpg,6,bedrooms_images
img004696.jpg,gf/bedrooms_images/img004696.jpg,6,bedrooms_images
img003065.jpg,gf/bedrooms_images/img003065.jpg,6,bedrooms_images
img004446.jpg,gf/bedrooms_images/img004446.jpg,6,bedrooms_images
img003988.jpg,gf/bedrooms_images/img003988.jpg,6,bedrooms_images
img004944.jpg,gf/bedrooms_images/img004944.jpg,6,bedrooms_images
img004518.jpg,gf/bedrooms_images/img004518.jpg,6,bedrooms_images
img001305.jpg,gf/bedrooms_images/img001305.jpg,6,bedrooms_images
img002017.jpg,gf/bedrooms_images/img002017.jpg,6,bedrooms_images
img002449.jpg,gf/bedrooms_images/img002449.jpg,6,bedrooms_images
img004698.jpg,gf/bedrooms_images/img004698.jpg,6,bedrooms_images
img002483.jpg,gf/bedrooms_images/img002483.jpg,6,bedrooms_images
img001415.jpg,gf/bedrooms_images/img001415.jpg,6,bedrooms_images
img000418.jpg,gf/bedrooms_images/img000418.jpg,6,bedrooms_images
img003363.jpg,gf/bedrooms_images/img003363.jpg,6,bedrooms_images
img000834.jpg,gf/bedrooms_images/img000834.jpg,6,bedrooms_images
img001842.jpg,gf/bedrooms_images/img001842.jpg,6,bedrooms_images
img003205.jpg,gf/bedrooms_images/img003205.jpg,6,bedrooms_images
img001678.jpg,gf/bedrooms_images/img001678.jpg,6,bedrooms_images
img001116.jpg,gf/bedrooms_images/img001116.jpg,6,bedrooms_images
img003973.jpg,gf/bedrooms_images/img003973.jpg,6,bedrooms_images
img001467.jpg,gf/bedrooms_images/img001467.jpg,6,bedrooms_images
img003283.jpg,gf/bedrooms_images/img003283.jpg,6,bedrooms_images
img002868.jpg,gf/bedrooms_images/img002868.jpg,6,bedrooms_images
img004988.jpg,gf/bedrooms_images/img004988.jpg,6,bedrooms_images
img002133.jpg,gf/bedrooms_images/img002133.jpg,6,bedrooms_images
img000025.jpg,gf/bedrooms_images/img000025.jpg,6,bedrooms_images
img003338.jpg,gf/bedrooms_images/img003338.jpg,6,bedrooms_images
img002558.jpg,gf/bedrooms_images/img002558.jpg,6,bedrooms_images
img003304.jpg,gf/bedrooms_images/img003304.jpg,6,bedrooms_images
img003632.jpg,gf/bedrooms_images/img003632.jpg,6,bedrooms_images
img002900.jpg,gf/bedrooms_images/img002900.jpg,6,bedrooms_images
img002363.jpg,gf/bedrooms_images/img002363.jpg,6,bedrooms_images
img002113.jpg,gf/bedrooms_images/img002113.jpg,6,bedrooms_images
img001761.jpg,gf/bedrooms_images/img001761.jpg,6,bedrooms_images
img002691.jpg,gf/bedrooms_images/img002691.jpg,6,bedrooms_images
img000866.jpg,gf/bedrooms_images/img000866.jpg,6,bedrooms_images
img001473.jpg,gf/bedrooms_images/img001473.jpg,6,bedrooms_images
img002522.jpg,gf/bedrooms_images/img002522.jpg,6,bedrooms_images
img000880.jpg,gf/bedrooms_images/img000880.jpg,6,bedrooms_images
img002974.jpg,gf/bedrooms_images/img002974.jpg,6,bedrooms_images
img002101.jpg,gf/bedrooms_images/img002101.jpg,6,bedrooms_images
img000012.jpg,gf/bedrooms_images/img000012.jpg,6,bedrooms_images
img002758.jpg,gf/bedrooms_images/img002758.jpg,6,bedrooms_images
img001034.jpg,gf/bedrooms_images/img001034.jpg,6,bedrooms_images
img003862.jpg,gf/bedrooms_images/img003862.jpg,6,bedrooms_images
img001559.jpg,gf/bedrooms_images/img001559.jpg,6,bedrooms_images
img002511.jpg,gf/bedrooms_images/img002511.jpg,6,bedrooms_images
img002818.jpg,gf/bedrooms_images/img002818.jpg,6,bedrooms_images
img003690.jpg,gf/bedrooms_images/img003690.jpg,6,bedrooms_images
