filename,image_path,target,category
img001282.jpg,star/stargan/Black_Hair/img001282.jpg,6,Black_Hair
img001998.jpg,star/stargan/Black_Hair/img001998.jpg,6,Black_Hair
img001579.jpg,star/stargan/Black_Hair/img001579.jpg,6,Black_Hair
img000688.jpg,star/stargan/Black_Hair/img000688.jpg,6,Black_Hair
img000089.jpg,star/stargan/Black_Hair/img000089.jpg,6,Black_Hair
img000585.jpg,star/stargan/Black_Hair/img000585.jpg,6,Black_Hair
img001577.jpg,star/stargan/Black_Hair/img001577.jpg,6,Black_Hair
img001740.jpg,star/stargan/Black_Hair/img001740.jpg,6,Black_Hair
img000136.jpg,star/stargan/Black_Hair/img000136.jpg,6,Black_Hair
img000142.jpg,star/stargan/Black_Hair/img000142.jpg,6,Black_Hair
img000074.jpg,star/stargan/Black_Hair/img000074.jpg,6,Black_Hair
img001176.jpg,star/stargan/Black_Hair/img001176.jpg,6,Black_Hair
img000475.jpg,star/stargan/Black_Hair/img000475.jpg,6,Black_Hair
img001621.jpg,star/stargan/Black_Hair/img001621.jpg,6,Black_Hair
img001966.jpg,star/stargan/Black_Hair/img001966.jpg,6,Black_Hair
img001219.jpg,star/stargan/Black_Hair/img001219.jpg,6,Black_Hair
img000870.jpg,star/stargan/Black_Hair/img000870.jpg,6,Black_Hair
img001882.jpg,star/stargan/Black_Hair/img001882.jpg,6,Black_Hair
img001292.jpg,star/stargan/Black_Hair/img001292.jpg,6,Black_Hair
img001443.jpg,star/stargan/Black_Hair/img001443.jpg,6,Black_Hair
img000408.jpg,star/stargan/Black_Hair/img000408.jpg,6,Black_Hair
img000274.jpg,star/stargan/Black_Hair/img000274.jpg,6,Black_Hair
img001332.jpg,star/stargan/Black_Hair/img001332.jpg,6,Black_Hair
img001158.jpg,star/stargan/Black_Hair/img001158.jpg,6,Black_Hair
img001388.jpg,star/stargan/Black_Hair/img001388.jpg,6,Black_Hair
img000001.jpg,star/stargan/Black_Hair/img000001.jpg,6,Black_Hair
img001309.jpg,star/stargan/Black_Hair/img001309.jpg,6,Black_Hair
