filename,image_path,target,category
img024200.jpg,mat/celebahq/img024200.jpg,6,celebahq
img001790.jpg,mat/celebahq/img001790.jpg,6,celebahq
img002921.jpg,mat/celebahq/img002921.jpg,6,celebahq
img017797.jpg,mat/celebahq/img017797.jpg,6,celebahq
img015752.jpg,mat/celebahq/img015752.jpg,6,celebahq
img029211.jpg,mat/celebahq/img029211.jpg,6,celebahq
img010591.jpg,mat/celebahq/img010591.jpg,6,celebahq
img019916.jpg,mat/celebahq/img019916.jpg,6,celebahq
img027613.jpg,mat/celebahq/img027613.jpg,6,celebahq
img016363.jpg,mat/celebahq/img016363.jpg,6,celebahq
img020446.jpg,mat/celebahq/img020446.jpg,6,celebahq
img014380.jpg,mat/celebahq/img014380.jpg,6,celebahq
img020118.jpg,mat/celebahq/img020118.jpg,6,celebahq
img026668.jpg,mat/celebahq/img026668.jpg,6,celebahq
img021673.jpg,mat/celebahq/img021673.jpg,6,celebahq
img006607.jpg,mat/celebahq/img006607.jpg,6,celebahq
img013671.jpg,mat/celebahq/img013671.jpg,6,celebahq
img014421.jpg,mat/celebahq/img014421.jpg,6,celebahq
img028560.jpg,mat/celebahq/img028560.jpg,6,celebahq
img011966.jpg,mat/celebahq/img011966.jpg,6,celebahq
img007501.jpg,mat/celebahq/img007501.jpg,6,celebahq
img024435.jpg,mat/celebahq/img024435.jpg,6,celebahq
img011804.jpg,mat/celebahq/img011804.jpg,6,celebahq
img026716.jpg,mat/celebahq/img026716.jpg,6,celebahq
img015237.jpg,mat/celebahq/img015237.jpg,6,celebahq
img025369.jpg,mat/celebahq/img025369.jpg,6,celebahq
img010527.jpg,mat/celebahq/img010527.jpg,6,celebahq
img012428.jpg,mat/celebahq/img012428.jpg,6,celebahq
img014837.jpg,mat/celebahq/img014837.jpg,6,celebahq
img017599.jpg,mat/celebahq/img017599.jpg,6,celebahq
img028731.jpg,mat/celebahq/img028731.jpg,6,celebahq
img018094.jpg,mat/celebahq/img018094.jpg,6,celebahq
img000985.jpg,mat/celebahq/img000985.jpg,6,celebahq
img029470.jpg,mat/celebahq/img029470.jpg,6,celebahq
img018540.jpg,mat/celebahq/img018540.jpg,6,celebahq
img021750.jpg,mat/celebahq/img021750.jpg,6,celebahq
img001629.jpg,mat/celebahq/img001629.jpg,6,celebahq
img028908.jpg,mat/celebahq/img028908.jpg,6,celebahq
img015428.jpg,mat/celebahq/img015428.jpg,6,celebahq
img001377.jpg,mat/celebahq/img001377.jpg,6,celebahq
img015094.jpg,mat/celebahq/img015094.jpg,6,celebahq
img003565.jpg,mat/celebahq/img003565.jpg,6,celebahq
img018676.jpg,mat/celebahq/img018676.jpg,6,celebahq
img018476.jpg,mat/celebahq/img018476.jpg,6,celebahq
img011232.jpg,mat/celebahq/img011232.jpg,6,celebahq
img000088.jpg,mat/celebahq/img000088.jpg,6,celebahq
img018484.jpg,mat/celebahq/img018484.jpg,6,celebahq
img007213.jpg,mat/celebahq/img007213.jpg,6,celebahq
img002102.jpg,mat/celebahq/img002102.jpg,6,celebahq
img020029.jpg,mat/celebahq/img020029.jpg,6,celebahq
img014087.jpg,mat/celebahq/img014087.jpg,6,celebahq
img028630.jpg,mat/celebahq/img028630.jpg,6,celebahq
img011865.jpg,mat/celebahq/img011865.jpg,6,celebahq
img012156.jpg,mat/celebahq/img012156.jpg,6,celebahq
img023453.jpg,mat/celebahq/img023453.jpg,6,celebahq
img019351.jpg,mat/celebahq/img019351.jpg,6,celebahq
img001286.jpg,mat/celebahq/img001286.jpg,6,celebahq
img025416.jpg,mat/celebahq/img025416.jpg,6,celebahq
img027811.jpg,mat/celebahq/img027811.jpg,6,celebahq
img022846.jpg,mat/celebahq/img022846.jpg,6,celebahq
img004875.jpg,mat/celebahq/img004875.jpg,6,celebahq
img016929.jpg,mat/celebahq/img016929.jpg,6,celebahq
img025336.jpg,mat/celebahq/img025336.jpg,6,celebahq
img016746.jpg,mat/celebahq/img016746.jpg,6,celebahq
img000139.jpg,mat/celebahq/img000139.jpg,6,celebahq
img010879.jpg,mat/celebahq/img010879.jpg,6,celebahq
img025331.jpg,mat/celebahq/img025331.jpg,6,celebahq
img020399.jpg,mat/celebahq/img020399.jpg,6,celebahq
img021530.jpg,mat/celebahq/img021530.jpg,6,celebahq
img022580.jpg,mat/celebahq/img022580.jpg,6,celebahq
img000061.jpg,mat/celebahq/img000061.jpg,6,celebahq
